,Origin,Destination,Departure time,Arrival time,Ports,Vessels,Dates
493,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,27 Feb 2023 03:00,04 Apr 2023 12:00,"['Da Nang Da Nang Terminal', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MAERSK CAMPBELL', '9924209', 'AE1', 'LR', '5LDM4', '2022']]","['27 Feb 2023 03:00', '04 Apr 2023 12:00']"
494,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,27 Feb 2023 03:00,05 Apr 2023 00:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['METTE MAERSK', '9632155', 'AE5', 'DK', 'OWRS2', '2015']]","['27 Feb 2023 03:00', '03 Mar 2023 21:00', '11 Mar 2023 10:00', '05 Apr 2023 00:01']"
495,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,27 Feb 2023 03:00,05 Apr 2023 00:01,"['Da Nang Da Nang Terminal', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['METTE MAERSK', '9632155', 'AE5', 'DK', 'OWRS2', '2015']]","['27 Feb 2023 03:00', '05 Apr 2023 00:01']"
496,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,06 Mar 2023 03:00,09 Apr 2023 12:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MAERSK CANYON', '9924235', 'AE1', 'GB', '99999', '2023']]","['06 Mar 2023 03:00', '10 Mar 2023 21:00', '14 Mar 2023 07:00', '09 Apr 2023 12:00']"
497,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,06 Mar 2023 03:00,09 Apr 2023 12:00,"['Da Nang Da Nang Terminal', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MAERSK CANYON', '9924235', 'AE1', 'GB', '99999', '2023']]","['06 Mar 2023 03:00', '09 Apr 2023 12:00']"
498,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,06 Mar 2023 03:00,12 Apr 2023 00:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MILAN MAERSK', '9778820', 'AE5', 'DK', 'OWGK2', '2017']]","['06 Mar 2023 03:00', '10 Mar 2023 21:00', '18 Mar 2023 10:00', '12 Apr 2023 00:01']"
499,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,06 Mar 2023 03:00,12 Apr 2023 00:01,"['Da Nang Da Nang Terminal', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MILAN MAERSK', '9778820', 'AE5', 'DK', 'OWGK2', '2017']]","['06 Mar 2023 03:00', '12 Apr 2023 00:01']"
500,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,13 Mar 2023 03:00,15 Apr 2023 12:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC SOFIA', '-', 'AE1', '-', '-', '-']]","['13 Mar 2023 03:00', '17 Mar 2023 21:00', '21 Mar 2023 07:00', '15 Apr 2023 12:00']"
501,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,13 Mar 2023 03:00,15 Apr 2023 12:00,"['Da Nang Da Nang Terminal', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC SOFIA', '-', 'AE1', '-', '-', '-']]","['13 Mar 2023 03:00', '15 Apr 2023 12:00']"
502,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,06 Feb 2023 03:00,24 Mar 2023 10:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC KATIE', '9467457', 'AE1', 'PA', '3FMO6', '2011']]","['06 Feb 2023 03:00', '10 Feb 2023 21:00', '28 Feb 2023 07:00', '24 Mar 2023 10:00']"
503,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,06 Feb 2023 03:00,24 Mar 2023 10:00,"['Da Nang Da Nang Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC KATIE', '9467457', 'AE1', 'PA', '3FMO6', '2011']]","['06 Feb 2023 03:00', '24 Mar 2023 10:00']"
504,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,06 Feb 2023 03:00,11 Mar 2023 07:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MARIBO MAERSK', '9619969', 'AE5', 'DK', 'OWJJ2', '2014']]","['06 Feb 2023 03:00', '10 Feb 2023 21:00', '18 Feb 2023 10:00', '11 Mar 2023 07:00']"
505,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,06 Feb 2023 03:00,11 Mar 2023 07:00,"['Da Nang Da Nang Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MARIBO MAERSK', '9619969', 'AE5', 'DK', 'OWJJ2', '2014']]","['06 Feb 2023 03:00', '11 Mar 2023 07:00']"
506,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,13 Feb 2023 03:00,24 Mar 2023 10:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC KATIE', '9467457', 'AE1', 'PA', '3FMO6', '2011']]","['13 Feb 2023 03:00', '17 Feb 2023 21:00', '28 Feb 2023 07:00', '24 Mar 2023 10:00']"
507,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,13 Feb 2023 03:00,24 Mar 2023 10:00,"['Da Nang Da Nang Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC KATIE', '9467457', 'AE1', 'PA', '3FMO6', '2011']]","['13 Feb 2023 03:00', '24 Mar 2023 10:00']"
508,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,13 Feb 2023 03:00,18 Mar 2023 07:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MARSEILLE MAERSK', '9778844', 'AE5', 'DK', 'OWPU2', '2018']]","['13 Feb 2023 03:00', '17 Feb 2023 21:00', '25 Feb 2023 10:00', '18 Mar 2023 07:00']"
509,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,13 Feb 2023 03:00,18 Mar 2023 07:00,"['Da Nang Da Nang Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MARSEILLE MAERSK', '9778844', 'AE5', 'DK', 'OWPU2', '2018']]","['13 Feb 2023 03:00', '18 Mar 2023 07:00']"
510,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,20 Feb 2023 03:00,24 Mar 2023 10:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC KATIE', '9467457', 'AE1', 'PA', '3FMO6', '2011']]","['20 Feb 2023 03:00', '24 Feb 2023 21:00', '28 Feb 2023 07:00', '24 Mar 2023 10:00']"
511,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,20 Feb 2023 03:00,24 Mar 2023 10:00,"['Da Nang Da Nang Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC KATIE', '9467457', 'AE1', 'PA', '3FMO6', '2011']]","['20 Feb 2023 03:00', '24 Mar 2023 10:00']"
512,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,27 Feb 2023 03:00,31 Mar 2023 10:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MAERSK CAMPBELL', '9924209', 'AE1', 'LR', '5LDM4', '2022']]","['27 Feb 2023 03:00', '03 Mar 2023 21:00', '07 Mar 2023 07:00', '31 Mar 2023 10:00']"
513,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,27 Feb 2023 03:00,31 Mar 2023 10:00,"['Da Nang Da Nang Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MAERSK CAMPBELL', '9924209', 'AE1', 'LR', '5LDM4', '2022']]","['27 Feb 2023 03:00', '31 Mar 2023 10:00']"
514,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,27 Feb 2023 03:00,01 Apr 2023 07:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['METTE MAERSK', '9632155', 'AE5', 'DK', 'OWRS2', '2015']]","['27 Feb 2023 03:00', '03 Mar 2023 21:00', '11 Mar 2023 10:00', '01 Apr 2023 07:00']"
515,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,27 Feb 2023 03:00,01 Apr 2023 07:00,"['Da Nang Da Nang Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['METTE MAERSK', '9632155', 'AE5', 'DK', 'OWRS2', '2015']]","['27 Feb 2023 03:00', '01 Apr 2023 07:00']"
516,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,06 Mar 2023 03:00,05 Apr 2023 10:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MAERSK CANYON', '9924235', 'AE1', 'GB', '99999', '2023']]","['06 Mar 2023 03:00', '10 Mar 2023 21:00', '14 Mar 2023 07:00', '05 Apr 2023 10:00']"
517,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,06 Mar 2023 03:00,05 Apr 2023 10:00,"['Da Nang Da Nang Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MAERSK CANYON', '9924235', 'AE1', 'GB', '99999', '2023']]","['06 Mar 2023 03:00', '05 Apr 2023 10:00']"
518,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,06 Mar 2023 03:00,08 Apr 2023 07:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MILAN MAERSK', '9778820', 'AE5', 'DK', 'OWGK2', '2017']]","['06 Mar 2023 03:00', '10 Mar 2023 21:00', '18 Mar 2023 10:00', '08 Apr 2023 07:00']"
519,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,06 Mar 2023 03:00,08 Apr 2023 07:00,"['Da Nang Da Nang Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MILAN MAERSK', '9778820', 'AE5', 'DK', 'OWGK2', '2017']]","['06 Mar 2023 03:00', '08 Apr 2023 07:00']"
520,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,13 Mar 2023 03:00,11 Apr 2023 10:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC SOFIA', '-', 'AE1', '-', '-', '-']]","['13 Mar 2023 03:00', '17 Mar 2023 21:00', '21 Mar 2023 07:00', '11 Apr 2023 10:00']"
521,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,13 Mar 2023 03:00,11 Apr 2023 10:00,"['Da Nang Da Nang Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC SOFIA', '-', 'AE1', '-', '-', '-']]","['13 Mar 2023 03:00', '11 Apr 2023 10:00']"
522,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,06 Feb 2023 03:00,28 Mar 2023 13:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC KATIE', '9467457', 'AE1', 'PA', '3FMO6', '2011']]","['06 Feb 2023 03:00', '10 Feb 2023 21:00', '28 Feb 2023 07:00', '28 Mar 2023 13:00']"
523,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,06 Feb 2023 03:00,28 Mar 2023 13:00,"['Da Nang Da Nang Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC KATIE', '9467457', 'AE1', 'PA', '3FMO6', '2011']]","['06 Feb 2023 03:00', '28 Mar 2023 13:00']"
524,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,06 Feb 2023 03:00,15 Mar 2023 00:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MARIBO MAERSK', '9619969', 'AE5', 'DK', 'OWJJ2', '2014']]","['06 Feb 2023 03:00', '10 Feb 2023 21:00', '18 Feb 2023 10:00', '15 Mar 2023 00:01']"
525,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,06 Feb 2023 03:00,15 Mar 2023 00:01,"['Da Nang Da Nang Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MARIBO MAERSK', '9619969', 'AE5', 'DK', 'OWJJ2', '2014']]","['06 Feb 2023 03:00', '15 Mar 2023 00:01']"
526,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,13 Feb 2023 03:00,28 Mar 2023 13:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC KATIE', '9467457', 'AE1', 'PA', '3FMO6', '2011']]","['13 Feb 2023 03:00', '17 Feb 2023 21:00', '28 Feb 2023 07:00', '28 Mar 2023 13:00']"
527,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,13 Feb 2023 03:00,28 Mar 2023 13:00,"['Da Nang Da Nang Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC KATIE', '9467457', 'AE1', 'PA', '3FMO6', '2011']]","['13 Feb 2023 03:00', '28 Mar 2023 13:00']"
528,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,13 Feb 2023 03:00,22 Mar 2023 00:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MARSEILLE MAERSK', '9778844', 'AE5', 'DK', 'OWPU2', '2018']]","['13 Feb 2023 03:00', '17 Feb 2023 21:00', '25 Feb 2023 10:00', '22 Mar 2023 00:01']"
529,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,13 Feb 2023 03:00,22 Mar 2023 00:01,"['Da Nang Da Nang Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MARSEILLE MAERSK', '9778844', 'AE5', 'DK', 'OWPU2', '2018']]","['13 Feb 2023 03:00', '22 Mar 2023 00:01']"
530,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,20 Feb 2023 03:00,28 Mar 2023 13:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC KATIE', '9467457', 'AE1', 'PA', '3FMO6', '2011']]","['20 Feb 2023 03:00', '24 Feb 2023 21:00', '28 Feb 2023 07:00', '28 Mar 2023 13:00']"
531,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,20 Feb 2023 03:00,28 Mar 2023 13:00,"['Da Nang Da Nang Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC KATIE', '9467457', 'AE1', 'PA', '3FMO6', '2011']]","['20 Feb 2023 03:00', '28 Mar 2023 13:00']"
532,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,27 Feb 2023 03:00,04 Apr 2023 12:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MAERSK CAMPBELL', '9924209', 'AE1', 'LR', '5LDM4', '2022']]","['27 Feb 2023 03:00', '03 Mar 2023 21:00', '07 Mar 2023 07:00', '04 Apr 2023 12:00']"
533,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,27 Feb 2023 03:00,04 Apr 2023 12:00,"['Da Nang Da Nang Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MAERSK CAMPBELL', '9924209', 'AE1', 'LR', '5LDM4', '2022']]","['27 Feb 2023 03:00', '04 Apr 2023 12:00']"
534,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,27 Feb 2023 03:00,05 Apr 2023 00:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['METTE MAERSK', '9632155', 'AE5', 'DK', 'OWRS2', '2015']]","['27 Feb 2023 03:00', '03 Mar 2023 21:00', '11 Mar 2023 10:00', '05 Apr 2023 00:01']"
535,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,27 Feb 2023 03:00,05 Apr 2023 00:01,"['Da Nang Da Nang Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['METTE MAERSK', '9632155', 'AE5', 'DK', 'OWRS2', '2015']]","['27 Feb 2023 03:00', '05 Apr 2023 00:01']"
536,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,06 Mar 2023 03:00,09 Apr 2023 12:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MAERSK CANYON', '9924235', 'AE1', 'GB', '99999', '2023']]","['06 Mar 2023 03:00', '10 Mar 2023 21:00', '14 Mar 2023 07:00', '09 Apr 2023 12:00']"
537,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,06 Mar 2023 03:00,09 Apr 2023 12:00,"['Da Nang Da Nang Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MAERSK CANYON', '9924235', 'AE1', 'GB', '99999', '2023']]","['06 Mar 2023 03:00', '09 Apr 2023 12:00']"
538,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,06 Mar 2023 03:00,12 Apr 2023 00:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MILAN MAERSK', '9778820', 'AE5', 'DK', 'OWGK2', '2017']]","['06 Mar 2023 03:00', '10 Mar 2023 21:00', '18 Mar 2023 10:00', '12 Apr 2023 00:01']"
539,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,06 Mar 2023 03:00,12 Apr 2023 00:01,"['Da Nang Da Nang Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MILAN MAERSK', '9778820', 'AE5', 'DK', 'OWGK2', '2017']]","['06 Mar 2023 03:00', '12 Apr 2023 00:01']"
540,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,13 Mar 2023 03:00,15 Apr 2023 12:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC SOFIA', '-', 'AE1', '-', '-', '-']]","['13 Mar 2023 03:00', '17 Mar 2023 21:00', '21 Mar 2023 07:00', '15 Apr 2023 12:00']"
541,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,13 Mar 2023 03:00,15 Apr 2023 12:00,"['Da Nang Da Nang Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC SOFIA', '-', 'AE1', '-', '-', '-']]","['13 Mar 2023 03:00', '15 Apr 2023 12:00']"
542,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,03 Feb 2023 15:00,08 Mar 2023 09:58,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK LABERINTO', '9526978', 'AC2-AC3 PENDULUM', 'HK', 'VRKJ7', '2012'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['03 Feb 2023 15:00', '05 Feb 2023 12:00', '17 Feb 2023 14:30', '08 Mar 2023 09:58']"
543,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,03 Feb 2023 15:00,08 Mar 2023 09:58,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK LABERINTO', '9526978', 'AC2-AC3 PENDULUM', 'HK', 'VRKJ7', '2012'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['03 Feb 2023 15:00', '08 Mar 2023 09:58']"
544,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,08 Feb 2023 19:00,08 Mar 2023 09:58,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAROLINE MAERSK', '9214903', 'AC2-AC3 PENDULUM', 'SG', '9V6220', '2000'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['08 Feb 2023 19:00', '10 Feb 2023 22:00', '17 Feb 2023 14:30', '08 Mar 2023 09:58']"
545,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,08 Feb 2023 19:00,08 Mar 2023 09:58,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAROLINE MAERSK', '9214903', 'AC2-AC3 PENDULUM', 'SG', '9V6220', '2000'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['08 Feb 2023 19:00', '08 Mar 2023 09:58']"
