,Origin,Destination,Departure time,Arrival time,Ports,Vessels,Dates
188,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,10 Dec 2022 08:30,24 Jan 2023 22:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MAERSK EDMONTON', '9458030', 'AE1', 'DK', 'OYHV2', '2011']]","['10 Dec 2022 08:30', '16 Dec 2022 21:00', '27 Dec 2022 07:00', '24 Jan 2023 22:00']"
189,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,10 Dec 2022 08:30,19 Jan 2023 00:01,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MERETE MAERSK', '9632064', 'AE5', 'DK', 'OWQZ2', '2014']]","['10 Dec 2022 08:30', '16 Dec 2022 21:00', '24 Dec 2022 16:00', '19 Jan 2023 00:01']"
190,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,17 Dec 2022 08:30,24 Jan 2023 22:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MAERSK EDMONTON', '9458030', 'AE1', 'DK', 'OYHV2', '2011']]","['17 Dec 2022 08:30', '23 Dec 2022 21:00', '27 Dec 2022 07:00', '24 Jan 2023 22:00']"
191,Haiphong VIP Greenport Joint Stock company,Rotterdam APM 2 Terminal Maasvlakte II,03 Dec 2022 08:30,03 Jan 2023 10:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC ALEXANDRA', '9461374', 'AE1', 'PA', '3EXX9', '2010']]","['03 Dec 2022 08:30', '09 Dec 2022 21:00', '13 Dec 2022 07:00', '03 Jan 2023 10:00']"
192,Haiphong VIP Greenport Joint Stock company,Rotterdam APM 2 Terminal Maasvlakte II,03 Dec 2022 08:30,08 Jan 2023 07:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MILAN MAERSK', '9778820', 'AE5', 'DK', 'OWGK2', '2017']]","['03 Dec 2022 08:30', '09 Dec 2022 21:00', '17 Dec 2022 13:00', '08 Jan 2023 07:00']"
193,Haiphong VIP Greenport Joint Stock company,Rotterdam APM 2 Terminal Maasvlakte II,10 Dec 2022 08:30,20 Jan 2023 10:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MAERSK EDMONTON', '9458030', 'AE1', 'DK', 'OYHV2', '2011']]","['10 Dec 2022 08:30', '16 Dec 2022 21:00', '27 Dec 2022 07:00', '20 Jan 2023 10:00']"
194,Haiphong VIP Greenport Joint Stock company,Rotterdam APM 2 Terminal Maasvlakte II,10 Dec 2022 08:30,15 Jan 2023 07:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MERETE MAERSK', '9632064', 'AE5', 'DK', 'OWQZ2', '2014']]","['10 Dec 2022 08:30', '16 Dec 2022 21:00', '24 Dec 2022 16:00', '15 Jan 2023 07:00']"
195,Haiphong VIP Greenport Joint Stock company,Rotterdam APM 2 Terminal Maasvlakte II,17 Dec 2022 08:30,20 Jan 2023 10:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MAERSK EDMONTON', '9458030', 'AE1', 'DK', 'OYHV2', '2011']]","['17 Dec 2022 08:30', '23 Dec 2022 21:00', '27 Dec 2022 07:00', '20 Jan 2023 10:00']"
196,Haiphong VIP Greenport Joint Stock company,Vlissingen Kloosterboer Vlissingen VOF,03 Dec 2022 08:30,07 Jan 2023 12:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC ALEXANDRA', '9461374', 'AE1', 'PA', '3EXX9', '2010']]","['03 Dec 2022 08:30', '09 Dec 2022 21:00', '13 Dec 2022 07:00', '07 Jan 2023 12:00']"
197,Haiphong VIP Greenport Joint Stock company,Vlissingen Kloosterboer Vlissingen VOF,03 Dec 2022 08:30,12 Jan 2023 00:01,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MILAN MAERSK', '9778820', 'AE5', 'DK', 'OWGK2', '2017']]","['03 Dec 2022 08:30', '09 Dec 2022 21:00', '17 Dec 2022 13:00', '12 Jan 2023 00:01']"
198,Haiphong VIP Greenport Joint Stock company,Vlissingen Kloosterboer Vlissingen VOF,10 Dec 2022 08:30,24 Jan 2023 22:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MAERSK EDMONTON', '9458030', 'AE1', 'DK', 'OYHV2', '2011']]","['10 Dec 2022 08:30', '16 Dec 2022 21:00', '27 Dec 2022 07:00', '24 Jan 2023 22:00']"
199,Haiphong VIP Greenport Joint Stock company,Vlissingen Kloosterboer Vlissingen VOF,10 Dec 2022 08:30,19 Jan 2023 00:01,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MERETE MAERSK', '9632064', 'AE5', 'DK', 'OWQZ2', '2014']]","['10 Dec 2022 08:30', '16 Dec 2022 21:00', '24 Dec 2022 16:00', '19 Jan 2023 00:01']"
200,Haiphong VIP Greenport Joint Stock company,Vlissingen Kloosterboer Vlissingen VOF,17 Dec 2022 08:30,24 Jan 2023 22:00,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MAERSK EDMONTON', '9458030', 'AE1', 'DK', 'OYHV2', '2011']]","['17 Dec 2022 08:30', '23 Dec 2022 21:00', '27 Dec 2022 07:00', '24 Jan 2023 22:00']"
201,Iquique Iquique Terminal Int. (ITI),Amsterdam Container Terminal Vrede Amsterdam,03 Dec 2022 12:30,04 Jan 2023 10:00,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['03 Dec 2022 12:30', '13 Dec 2022 12:30', '16 Dec 2022 14:30', '04 Jan 2023 10:00']"
202,Iquique Iquique Terminal Int. (ITI),Amsterdam Container Terminal Vrede Amsterdam,10 Dec 2022 12:30,11 Jan 2023 10:00,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['10 Dec 2022 12:30', '20 Dec 2022 12:30', '23 Dec 2022 14:30', '11 Jan 2023 10:00']"
203,Iquique Iquique Terminal Int. (ITI),Amsterdam Container Terminal Vrede Amsterdam,17 Dec 2022 12:30,18 Jan 2023 10:00,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['JENS MAERSK', '-', '-', '-', '-', '-'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['17 Dec 2022 12:30', '27 Dec 2022 12:30', '30 Dec 2022 14:30', '18 Jan 2023 10:00']"
204,Iquique Iquique Terminal Int. (ITI),Amsterdam Container Terminal Vrede Amsterdam,24 Dec 2022 12:30,25 Jan 2023 10:00,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['24 Dec 2022 12:30', '03 Jan 2023 12:30', '06 Jan 2023 14:30', '25 Jan 2023 10:00']"
205,Iquique Iquique Terminal Int. (ITI),Antwerp Antwerp Belgian New Fruit Terminal,03 Dec 2022 12:30,15 Jan 2023 22:00,"['Iquique Iquique Terminal Int. (ITI)', 'Callao APM Terminals in Callao Port', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['03 Dec 2022 12:30', '06 Dec 2022 07:00', '10 Dec 2022 07:00', '15 Jan 2023 22:00']"
206,Iquique Iquique Terminal Int. (ITI),Antwerp Antwerp Belgian New Fruit Terminal,10 Dec 2022 12:30,22 Jan 2023 22:00,"['Iquique Iquique Terminal Int. (ITI)', 'Callao APM Terminals in Callao Port', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['10 Dec 2022 12:30', '13 Dec 2022 07:00', '17 Dec 2022 07:00', '22 Jan 2023 22:00']"
207,Iquique Iquique Terminal Int. (ITI),Antwerp Antwerp Belgian New Fruit Terminal,17 Dec 2022 12:30,30 Jan 2023 22:00,"['Iquique Iquique Terminal Int. (ITI)', 'Callao APM Terminals in Callao Port', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['JENS MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['17 Dec 2022 12:30', '20 Dec 2022 07:00', '24 Dec 2022 07:00', '30 Jan 2023 22:00']"
208,Iquique Iquique Terminal Int. (ITI),Antwerp Antwerp Belgian New Fruit Terminal,24 Dec 2022 12:30,07 Feb 2023 22:00,"['Iquique Iquique Terminal Int. (ITI)', 'Callao APM Terminals in Callao Port', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['24 Dec 2022 12:30', '27 Dec 2022 07:00', '31 Dec 2022 07:00', '07 Feb 2023 22:00']"
209,Iquique Iquique Terminal Int. (ITI),Moerdijk Delta Marine Terminal BV,03 Dec 2022 12:30,04 Jan 2023 20:00,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['03 Dec 2022 12:30', '13 Dec 2022 12:30', '16 Dec 2022 14:30', '04 Jan 2023 20:00']"
210,Iquique Iquique Terminal Int. (ITI),Moerdijk Delta Marine Terminal BV,10 Dec 2022 12:30,11 Jan 2023 20:00,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['10 Dec 2022 12:30', '20 Dec 2022 12:30', '23 Dec 2022 14:30', '11 Jan 2023 20:00']"
211,Iquique Iquique Terminal Int. (ITI),Moerdijk Delta Marine Terminal BV,17 Dec 2022 12:30,18 Jan 2023 20:00,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['JENS MAERSK', '-', '-', '-', '-', '-'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['17 Dec 2022 12:30', '27 Dec 2022 12:30', '30 Dec 2022 14:30', '18 Jan 2023 20:00']"
212,Iquique Iquique Terminal Int. (ITI),Moerdijk Delta Marine Terminal BV,24 Dec 2022 12:30,25 Jan 2023 20:00,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['24 Dec 2022 12:30', '03 Jan 2023 12:30', '06 Jan 2023 14:30', '25 Jan 2023 20:00']"
213,Iquique Iquique Terminal Int. (ITI),Rotterdam APM 2 Terminal Maasvlakte II,03 Dec 2022 12:30,02 Jan 2023 00:01,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['03 Dec 2022 12:30', '13 Dec 2022 12:30', '16 Dec 2022 14:30', '02 Jan 2023 00:01']"
214,Iquique Iquique Terminal Int. (ITI),Rotterdam APM 2 Terminal Maasvlakte II,10 Dec 2022 12:30,09 Jan 2023 00:01,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['10 Dec 2022 12:30', '20 Dec 2022 12:30', '23 Dec 2022 14:30', '09 Jan 2023 00:01']"
215,Iquique Iquique Terminal Int. (ITI),Rotterdam APM 2 Terminal Maasvlakte II,17 Dec 2022 12:30,16 Jan 2023 00:01,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['JENS MAERSK', '-', '-', '-', '-', '-'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['17 Dec 2022 12:30', '27 Dec 2022 12:30', '30 Dec 2022 14:30', '16 Jan 2023 00:01']"
216,Iquique Iquique Terminal Int. (ITI),Rotterdam APM 2 Terminal Maasvlakte II,24 Dec 2022 12:30,23 Jan 2023 00:01,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['24 Dec 2022 12:30', '03 Jan 2023 12:30', '06 Jan 2023 14:30', '23 Jan 2023 00:01']"
217,Iquique Iquique Terminal Int. (ITI),Vlissingen Kloosterboer Vlissingen VOF,03 Dec 2022 12:30,04 Jan 2023 20:00,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['03 Dec 2022 12:30', '13 Dec 2022 12:30', '16 Dec 2022 14:30', '04 Jan 2023 20:00']"
218,Iquique Iquique Terminal Int. (ITI),Vlissingen Kloosterboer Vlissingen VOF,10 Dec 2022 12:30,11 Jan 2023 20:00,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['10 Dec 2022 12:30', '20 Dec 2022 12:30', '23 Dec 2022 14:30', '11 Jan 2023 20:00']"
219,Iquique Iquique Terminal Int. (ITI),Vlissingen Kloosterboer Vlissingen VOF,17 Dec 2022 12:30,18 Jan 2023 20:00,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['JENS MAERSK', '-', '-', '-', '-', '-'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['17 Dec 2022 12:30', '27 Dec 2022 12:30', '30 Dec 2022 14:30', '18 Jan 2023 20:00']"
220,Iquique Iquique Terminal Int. (ITI),Vlissingen Kloosterboer Vlissingen VOF,24 Dec 2022 12:30,25 Jan 2023 20:00,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['24 Dec 2022 12:30', '03 Jan 2023 12:30', '06 Jan 2023 14:30', '25 Jan 2023 20:00']"
221,"Itajai Itajai, Porto de Itajai",Amsterdam Container Terminal Vrede Amsterdam,04 Dec 2022 20:00,04 Jan 2023 21:00,"['Itajai Itajai, Porto de Itajai', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CMA CGM COLUMBIA', '9722663', 'NEOBOSSANOVA', 'MT', '9HA4048', '2015'], ['MAERSK SENANG', '9315240', 'MIDDLE EAST - ME7', 'SG', 'S6CH5', '2007']]","['04 Dec 2022 20:00', '22 Dec 2022 14:00', '26 Dec 2022 20:00', '04 Jan 2023 21:00']"
222,"Itajai Itajai, Porto de Itajai",Antwerp Deurganck Terminal Quays 1732-1742,04 Dec 2022 20:00,14 Jan 2023 14:00,"['Itajai Itajai, Porto de Itajai', 'Port Tangier Mediterranee Tanger Med 2', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['CMA CGM COLUMBIA', '9722663', 'NEOBOSSANOVA', 'MT', '9HA4048', '2015'], ['EMMA MAERSK', '9321483', 'AE7', 'DK', 'OYGR2', '2006']]","['04 Dec 2022 20:00', '25 Dec 2022 11:00', '01 Jan 2023 12:00', '14 Jan 2023 14:00']"
223,"Itajai Itajai, Porto de Itajai",Moerdijk Delta Marine Terminal BV,04 Dec 2022 20:00,05 Jan 2023 07:00,"['Itajai Itajai, Porto de Itajai', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CMA CGM COLUMBIA', '9722663', 'NEOBOSSANOVA', 'MT', '9HA4048', '2015'], ['MAERSK SENANG', '9315240', 'MIDDLE EAST - ME7', 'SG', 'S6CH5', '2007']]","['04 Dec 2022 20:00', '22 Dec 2022 14:00', '26 Dec 2022 20:00', '05 Jan 2023 07:00']"
224,"Itajai Itajai, Porto de Itajai",Rotterdam Hutchison Ports Delta II,04 Dec 2022 20:00,31 Dec 2022 07:00,"['Itajai Itajai, Porto de Itajai', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II']","[['CMA CGM COLUMBIA', '9722663', 'NEOBOSSANOVA', 'MT', '9HA4048', '2015'], ['MAERSK SENANG', '9315240', 'MIDDLE EAST - ME7', 'SG', 'S6CH5', '2007']]","['04 Dec 2022 20:00', '22 Dec 2022 14:00', '26 Dec 2022 20:00', '31 Dec 2022 07:00']"
225,"Itajai Itajai, Porto de Itajai",Vlissingen Kloosterboer Vlissingen VOF,04 Dec 2022 20:00,05 Jan 2023 07:00,"['Itajai Itajai, Porto de Itajai', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CMA CGM COLUMBIA', '9722663', 'NEOBOSSANOVA', 'MT', '9HA4048', '2015'], ['MAERSK SENANG', '9315240', 'MIDDLE EAST - ME7', 'SG', 'S6CH5', '2007']]","['04 Dec 2022 20:00', '22 Dec 2022 14:00', '26 Dec 2022 20:00', '05 Jan 2023 07:00']"
226,Itapoa TECON Santa Catarina,Amsterdam Container Terminal Vrede Amsterdam,01 Dec 2022 09:00,28 Dec 2022 13:00,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK LOTA', '9526954', 'NEOBOSSANOVA', 'SG', '9V9777', '2012'], ['MAERSK KALMAR', '-', 'MIDDLE EAST - ME7', '-', '-', '-']]","['01 Dec 2022 09:00', '14 Dec 2022 14:00', '20 Dec 2022 08:00', '28 Dec 2022 13:00']"
227,Itapoa TECON Santa Catarina,Amsterdam Container Terminal Vrede Amsterdam,03 Dec 2022 05:00,04 Jan 2023 21:00,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CMA CGM COLUMBIA', '9722663', 'NEOBOSSANOVA', 'MT', '9HA4048', '2015'], ['MAERSK SENANG', '9315240', 'MIDDLE EAST - ME7', 'SG', 'S6CH5', '2007']]","['03 Dec 2022 05:00', '22 Dec 2022 14:00', '26 Dec 2022 20:00', '04 Jan 2023 21:00']"
228,Itapoa TECON Santa Catarina,Amsterdam Container Terminal Vrede Amsterdam,09 Dec 2022 20:00,10 Jan 2023 21:00,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['SAN VICENTE', '9699206', 'NEOBOSSANOVA', 'SG', '9V2089', '2014'], ['SAN CLEMENTE', '-', 'MIDDLE EAST - ME7', '-', '-', '-']]","['09 Dec 2022 20:00', '29 Dec 2022 14:00', '04 Jan 2023 02:00', '10 Jan 2023 21:00']"
229,Itapoa TECON Santa Catarina,Amsterdam Container Terminal Vrede Amsterdam,16 Dec 2022 07:00,24 Jan 2023 21:00,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK LEON', '9526966', 'NEOBOSSANOVA', 'SG', '9V9778', '2012'], ['W KAMPALA', '9215311', 'MIDDLE EAST - ME7', 'MH', 'V7A4350', '2001']]","['16 Dec 2022 07:00', '08 Jan 2023 02:00', '17 Jan 2023 08:00', '24 Jan 2023 21:00']"
230,Itapoa TECON Santa Catarina,Amsterdam Container Terminal Vrede Amsterdam,23 Dec 2022 07:00,24 Jan 2023 21:00,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CMA CGM RHONE', '9674543', 'NEOBOSSANOVA', 'MT', '9HA3778', '-'], ['W KAMPALA', '9215311', 'MIDDLE EAST - ME7', 'MH', 'V7A4350', '2001']]","['23 Dec 2022 07:00', '13 Jan 2023 14:00', '17 Jan 2023 08:00', '24 Jan 2023 21:00']"
231,Itapoa TECON Santa Catarina,Antwerp Europa Terminal Quay 869,01 Dec 2022 09:00,05 Jan 2023 22:00,"['Itapoa TECON Santa Catarina', 'Port Tangier Mediterranee Tanger Med 2', 'Antwerp Europa Terminal Quay 869']","[['MAERSK LOTA', '9526954', 'NEOBOSSANOVA', 'SG', '9V9777', '2012'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","['01 Dec 2022 09:00', '17 Dec 2022 05:00', '24 Dec 2022 20:00', '05 Jan 2023 22:00']"
232,Itapoa TECON Santa Catarina,Antwerp Europa Terminal Quay 869,03 Dec 2022 05:00,13 Jan 2023 22:00,"['Itapoa TECON Santa Catarina', 'Port Tangier Mediterranee Tanger Med 2', 'Antwerp Europa Terminal Quay 869']","[['CMA CGM COLUMBIA', '9722663', 'NEOBOSSANOVA', 'MT', '9HA4048', '2015'], ['CAP SAN TAINARO', '9633965', 'NEOSAMBA', 'PA', '3EOT8', '2014']]","['03 Dec 2022 05:00', '25 Dec 2022 11:00', '31 Dec 2022 20:00', '13 Jan 2023 22:00']"
233,Itapoa TECON Santa Catarina,Antwerp Europa Terminal Quay 869,09 Dec 2022 20:00,20 Jan 2023 22:00,"['Itapoa TECON Santa Catarina', 'Port Tangier Mediterranee Tanger Med 2', 'Antwerp Europa Terminal Quay 869']","[['SAN VICENTE', '9699206', 'NEOBOSSANOVA', 'SG', '9V2089', '2014'], ['CAP SAN AUGUSTIN', '9622239', 'NEOSAMBA', 'DK', 'OXUN2', '2013']]","['09 Dec 2022 20:00', '01 Jan 2023 11:00', '07 Jan 2023 20:00', '20 Jan 2023 22:00']"
234,Itapoa TECON Santa Catarina,Antwerp Europa Terminal Quay 869,16 Dec 2022 07:00,27 Jan 2023 06:00,"['Itapoa TECON Santa Catarina', 'Port Tangier Mediterranee Tanger Med 2', 'Antwerp Europa Terminal Quay 869']","[['MAERSK LEON', '9526966', 'NEOBOSSANOVA', 'SG', '9V9778', '2012'], ['CAP SAN MALEAS', '9633941', 'NEOSAMBA', 'PA', '3FSS8', '2013']]","['16 Dec 2022 07:00', '10 Jan 2023 20:00', '14 Jan 2023 20:00', '27 Jan 2023 06:00']"
